activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still-2026-06-28_17-26-21,8.440474096909025,8.440474096909025,0.13527203895456477,0.01149723762148824,-0.006188054841103155,-0.00033995936354766574,-0.00031442860146106466,0.0007250051894739554
still,still-2026-06-28_17-26-21,8.450480770850568,8.450480770850568,0.14143437343471885,0.011183185666889053,-0.0033465402343978113,-0.0007385709818227689,-5.255281349057282e-07,0.00058042575884221
still,still-2026-06-28_17-26-21,8.460487444792111,8.460487444792111,0.13913888536946445,0.004754756756720852,-0.0010632034545250365,4.3250064557011586e-05,0.0003092496937093988,-0.0003223150287982703
still,still-2026-06-28_17-26-21,8.470494118733653,8.470494118733653,0.13689905964443277,0.002858284556052326,-0.001774922433965708,-0.00032215426875757935,0.0011666024407973128,-4.0333220118946164e-05
still,still-2026-06-28_17-26-21,8.480500792675196,8.480500792675196,0.1371703350000176,0.0037674189000235217,0.0029125299063921337,-0.00017762735917633123,0.001685242451558886,1.982989107183149e-05
still,still-2026-06-28_17-26-21,8.490507466616739,8.490507466616739,0.13647092707744224,0.011516165375644483,0.0037665007593016206,0.0004072143587802716,0.0011304002671097498,0.0002324037369659953
still,still-2026-06-28_17-26-21,8.500514140558282,8.500514140558282,0.1346233441783011,0.013271410414691251,-0.0007756892466879626,-0.0008629620219976795,0.00013372873738692163,-0.0007948786070350728
still,still-2026-06-28_17-26-21,8.510520814499825,8.510520814499825,0.12853198157967907,0.011945131698872716,0.004024252006968805,5.969394637810098e-05,-0.00023769982700155279,0.0004962501687648949
still,still-2026-06-28_17-26-21,8.520527488441369,8.520527488441369,0.13150632656557645,0.0069675641038586264,0.0007439986305079163,-0.0006581603919882563,0.0006084596537087956,-1.9048151013937383e-05
still,still-2026-06-28_17-26-21,8.530534162382912,8.530534162382912,0.14045341860307703,0.006871126150228771,0.007704908711487634,-5.252602403689986e-05,0.000937032523477981,-0.0005027936271771829
still,still-2026-06-28_17-26-21,8.540540836324455,8.540540836324455,0.14178849430759852,0.0073499016031274775,0.002555668859820555,-0.0004731614004329549,-0.00023209475613091365,-0.0003167690450040803
still,still-2026-06-28_17-26-21,8.550547510265998,8.550547510265998,0.13810364785991808,0.0046235939998747,0.003998721005555188,0.000721546889988943,-0.0016975479963812577,0.00012943822627293236
still,still-2026-06-28_17-26-21,8.560554184207541,8.560554184207541,0.14135788824367793,0.007391850140296149,0.007425960017008322,-0.0003357646502183328,-0.0024956825374603214,0.0003897737165279929
still,still-2026-06-28_17-26-21,8.570560858149083,8.570560858149083,0.13562545377663557,0.009023631036432308,0.008409777024874521,-0.0006964005156157722,-0.001081355820476916,0.0005475910738518737
still,still-2026-06-28_17-26-21,8.580567532090626,8.580567532090626,0.1273638408673591,0.006510145353652981,0.002152396241792749,0.0006097351196002106,0.0004911325771812566,0.0007042998085706268
still,still-2026-06-28_17-26-21,8.59057420603217,8.59057420603217,0.12871006710332838,0.0022675094776280855,-0.0029780002513274287,-2.8320506581661195e-05,0.0008414043580101894,0.0007239380585874466
still,still-2026-06-28_17-26-21,8.600580879973712,8.600580879973712,0.13806049815834306,0.0021508198670866967,0.006051425655486758,-0.0007287429528836488,-0.0008475556810711023,0.0003733086223300083
still,still-2026-06-28_17-26-21,8.610587553915256,8.610587553915256,0.1357110229317924,0.004685363726441905,0.004185413719310718,0.0004742532436001105,-0.001095557378946683,5.058173320248528e-05
still,still-2026-06-28_17-26-21,8.620594227856799,8.620594227856799,0.13730258024127243,0.0007519663311791192,0.003331667492263368,0.0003038894135510134,0.00013561198386195653,0.0010802814318057643
still,still-2026-06-28_17-26-21,8.630600901798342,8.630600901798342,0.13333318085160634,-0.0004860567385194538,0.002571781812567055,-9.524370145526584e-05,0.0014317347019667853,0.000699493296297641
still,still-2026-06-28_17-26-21,8.640607575739885,8.640607575739885,0.13398903804575424,0.003982758748142503,-0.00416633726206813,0.00011171738842848117,0.0017145572184032738,-0.0016180850359937085
still,still-2026-06-28_17-26-21,8.650614249681428,8.650614249681428,0.1387433464253133,0.0035153357364463536,-0.007556974970031013,-4.117482752393278e-05,0.00012448510881076435,0.0001569397495896657
still,still-2026-06-28_17-26-21,8.66062092362297,8.66062092362297,0.1382397118431556,-0.0021146034600846276,-0.0002795469809969658,-0.0008815125150775924,-0.0007724086128108774,0.00011801832310127574
still,still-2026-06-28_17-26-21,8.670627597564513,8.670627597564513,0.13580770999535297,-0.0025839380832997265,0.00021394412758116762,-8.984750165476086e-05,8.62745808232053e-05,-3.0719366401362716e-05
still,still-2026-06-28_17-26-21,8.680634271506056,8.680634271506056,0.13543139492597323,-0.003148764097402845,0.005892119689184782,0.0002492159352650654,0.0006303753467830954,-0.001286540924444223
still,still-2026-06-28_17-26-21,8.6906409454476,8.6906409454476,0.1372947769659021,0.0013049212174119167,0.003447675089891558,0.000542914309955335,-0.0001374435887046407,1.313398663967515e-05
still,still-2026-06-28_17-26-21,8.700647619389143,8.700647619389143,0.136497482381996,0.01114374745537527,0.0032055697882045387,-5.468477510443912e-05,-0.0014831952338945796,0.0019476810903500889
still,still-2026-06-28_17-26-21,8.710654293330686,8.710654293330686,0.141905155310408,0.006415666145404259,0.0010789165683900293,-0.00012559942138924522,-0.0011436398089542568,0.0011529758506369893
still,still-2026-06-28_17-26-21,8.720660967272229,8.720660967272229,0.13674226259064018,-0.0016534205865828603,0.0008161779761762938,0.0013639262046557603,-0.00035055834464629734,-0.000172230349180542
still,still-2026-06-28_17-26-21,8.730667641213772,8.730667641213772,0.1352143123293725,0.002424781407823141,0.006986000004975691,0.00035459563624256013,0.0005836413280957698,-0.0006122210266942192
still,still-2026-06-28_17-26-21,8.740674315155315,8.740674315155315,0.13403813961167835,0.007441224346418102,0.006542688142543983,-0.00031140032882541685,0.0007239874124137654,-0.0003068890071949501
still,still-2026-06-28_17-26-21,8.750680989096859,8.750680989096859,0.13564071603082656,0.010225482025133568,0.0036045845129966635,-0.0005456579974491287,0.0005492753985751247,-0.0001708587567432777
still,still-2026-06-28_17-26-21,8.7606876630384,8.7606876630384,0.13573008836733988,0.011916507100573894,0.002299028778945822,-0.0005122361266901444,-0.0009734750109352284,0.00015761718142041708
still,still-2026-06-28_17-26-21,8.770694336979943,8.770694336979943,0.13448252236587657,0.006461411363283127,-0.0019843324387214412,0.0005219973727550384,-0.00020921429161317978,0.0014092028760574848
still,still-2026-06-28_17-26-21,8.780701010921486,8.780701010921486,0.1373564451843899,5.283693245105312e-05,-0.004427296037820556,0.0005918820078662027,0.001034963727189396,0.000528424388380214
still,still-2026-06-28_17-26-21,8.79070768486303,8.79070768486303,0.13854848692948485,0.006188545706298272,0.0017594236873208604,-0.0008476223718331187,0.00023256906920426533,0.0006074602170841236
still,still-2026-06-28_17-26-21,8.800714358804573,8.800714358804573,0.13183357838934712,0.009378517675625442,0.006107659584761902,-0.00025730013588891933,-0.0008314766859301374,-5.940126924119065e-05
still,still-2026-06-28_17-26-21,8.810721032746116,8.810721032746116,0.12636618529135105,0.00389729871304195,0.0019149718166311899,0.00029036599836906255,-0.00023616594706783007,0.00017486590228984962
still,still-2026-06-28_17-26-21,8.82072770668766,8.82072770668766,0.13287374633894153,-0.0008177195065806387,0.001004566809468784,0.0005253784851289764,-4.0521611795526634e-05,0.0007163393826505509
still,still-2026-06-28_17-26-21,8.830734380629202,8.830734380629202,0.14351493533270623,0.004076023112177082,0.0011821920616575253,9.41826457364533e-05,0.0001085960150719479,-7.483774257686048e-05
still,still-2026-06-28_17-26-21,8.840741054570746,8.840741054570746,0.13732366595751425,0.0049125486680444965,0.007922648049853525,-0.00045441791437936404,0.0010386220311399312,-0.0005116444171680181
still,still-2026-06-28_17-26-21,8.850747728512289,8.850747728512289,0.13851277077320198,0.0010419400299021553,0.005952133590773324,-0.00019863588533165224,-0.0014546816230003566,0.0006565836976999766
still,still-2026-06-28_17-26-21,8.86075440245383,8.86075440245383,0.13503565874761167,0.011127383700458064,-0.005947819256685929,-0.0007285152762788103,-0.0017509666768300374,0.00019650396804461615
still,still-2026-06-28_17-26-21,8.870761076395373,8.870761076395373,0.13369493763351303,0.011648099094959024,-0.006564686888207594,-0.0003226952005195635,-0.0005074613753836394,-0.00045935584485440686
still,still-2026-06-28_17-26-21,8.880767750336917,8.880767750336917,0.1402659958100004,0.00705057249776007,0.0038418408312963417,0.0007830509842072724,0.00020600981964010004,-0.0006666609046818621
still,still-2026-06-28_17-26-21,8.89077442427846,8.89077442427846,0.13941251787659031,0.0054961991347363395,0.007366041790588539,0.0008408986012825571,6.0995694775710374e-05,-0.0013753131057822727
still,still-2026-06-28_17-26-21,8.900781098220003,8.900781098220003,0.13405302890194076,0.005813685305871899,0.004658368339244868,-0.0005106270054021031,-0.0008791860376987145,-0.001591091820408595
still,still-2026-06-28_17-26-21,8.910787772161546,8.910787772161546,0.13381852867435007,0.00840699310905432,-0.00048141018095879725,-0.00038075318253801157,-0.0008213487880118289,-0.001162949739733017
still,still-2026-06-28_17-26-21,8.92079444610309,8.92079444610309,0.1346857279334406,0.006546557520607844,-0.0041233152726455205,0.0012180637326080763,-0.0018629883941522793,0.0005388606883547852
still,still-2026-06-28_17-26-21,8.930801120044633,8.930801120044633,0.13130449696208193,0.002993629394664751,-0.005593007084937723,0.0019391157945282656,-0.0005210875953900423,-0.00042029726651084473
still,still-2026-06-28_17-26-21,8.940807793986176,8.940807793986176,0.1312073294230608,0.0007725082933704979,-0.003969168460615128,0.0014745994073243653,0.001593634870025673,0.0003441079405789205
still,still-2026-06-28_17-26-21,8.950814467927719,8.950814467927719,0.1337819977903696,0.005461761920217141,-0.001236623679269562,0.0003141592936190108,0.0006260084421324206,0.0016512957664646432
still,still-2026-06-28_17-26-21,8.96082114186926,8.96082114186926,0.13988215549505364,0.00691093170647252,-0.0016845761373959047,8.992991921832411e-05,5.8585150164180294e-05,0.0009671519486324745
still,still-2026-06-28_17-26-21,8.970827815810804,8.970827815810804,0.13904718968556962,0.002434150582737623,0.001568923398422672,0.0005296042165268592,0.0005944313253142996,0.0009334767113568124
still,still-2026-06-28_17-26-21,8.980834489752347,8.980834489752347,0.13199858762971298,0.007449470349551218,0.004639883500671581,0.0006645581543759834,0.0006216988750043165,0.0005516350762526676
still,still-2026-06-28_17-26-21,8.99084116369389,8.99084116369389,0.13489412920621124,0.011516381976828869,0.0047207507648014116,-0.0005428005671959702,-0.00022321858148619374,0.00019610755445445313
still,still-2026-06-28_17-26-21,9.000847837635433,9.000847837635433,0.13877628460821242,0.009085472705511391,0.003798961815665739,-0.0010355865400655823,-0.0008129790570776139,0.00014100656188702904
still,still-2026-06-28_17-26-21,9.010854511576976,9.010854511576976,0.13855894698685833,0.0071669524888527915,0.00015709488800073846,-0.0002836727858430925,-0.001794613861439731,0.0006982413341843751
still,still-2026-06-28_17-26-21,9.02086118551852,9.02086118551852,0.1381789669732684,0.0016389488260345761,-0.0045566389914812174,-7.813020929536168e-06,-0.001829227305563618,0.0018902825905294425
still,still-2026-06-28_17-26-21,9.030867859460063,9.030867859460063,0.13727474133444514,0.002510997620233691,-0.004840986387385864,-0.0001768810975818349,-0.0005781453661498758,0.001156868931939226
still,still-2026-06-28_17-26-21,9.040874533401606,9.040874533401606,0.13812149235216048,0.00594444458922534,0.0012983182185183095,0.00025324336865619715,0.0005776075791691378,0.00010466775566545471
still,still-2026-06-28_17-26-21,9.05088120734315,9.05088120734315,0.13668192552488423,0.0024569954992957575,-0.0002059492534178713,0.0006582505580501715,1.6851671873188505e-05,0.0004065796871219232
still,still-2026-06-28_17-26-21,9.06088788128469,9.06088788128469,0.13756203531428485,0.0009285314310084256,-0.004257873196029922,-0.0006984855017277888,-0.0010081335806676709,0.000756531193357377
still,still-2026-06-28_17-26-21,9.070894555226234,9.070894555226234,0.141327726688774,0.0023176096178747366,0.0030174898480648062,-0.00013448433717963256,-0.0021926746028969957,0.0014815652420525076
still,still-2026-06-28_17-26-21,9.080901229167777,9.080901229167777,0.14193240675892882,-6.82864288897426e-05,0.006066140448632807,0.0005336295063556186,0.0004031288521465417,0.0012237297060018427
still,still-2026-06-28_17-26-21,9.09090790310932,9.09090790310932,0.140293048427492,-0.005621397697918796,0.007752315512582195,0.00018643886985890917,0.0016525689091453823,-0.00031610939316511935
still,still-2026-06-28_17-26-21,9.100914577050863,9.100914577050863,0.13870506264125232,-0.0013590693678610134,0.010911512921303521,0.00018700407900690163,0.0002424948070318623,-0.0012243479197070386
still,still-2026-06-28_17-26-21,9.110921250992407,9.110921250992407,0.14144167889405893,0.00691295744558241,0.003981676401591225,-0.0003850996039264598,0.00035502067029429305,-0.0015073486763497145
still,still-2026-06-28_17-26-21,9.12092792493395,9.12092792493395,0.14232436997502795,0.011260017942034921,-0.0004194098876814745,-0.00011825573775044488,-0.000650873340572646,0.00024079272940042968
still,still-2026-06-28_17-26-21,9.130934598875493,9.130934598875493,0.13950354501338777,0.01001827365176044,0.004119066003419221,0.00014642291006555124,-0.00021269746662813584,0.00033564091793956085
still,still-2026-06-28_17-26-21,9.140941272817036,9.140941272817036,0.1321646364994551,0.007748910952383966,0.0031528518861461156,-0.00023692341007182263,4.5931576350519534e-05,4.170321517415619e-06
still,still-2026-06-28_17-26-21,9.15094794675858,9.15094794675858,0.13262505202784106,0.010640291363817087,0.0028803406221542525,-0.0006437207528541609,-0.0002191249589663045,0.0004224432271013861
still,still-2026-06-28_17-26-21,9.160954620700121,9.160954620700121,0.13830336659486078,0.011154145714656841,0.0014647756874966843,-0.001520472847325992,-0.00014893873742264903,5.703122233083463e-05
still,still-2026-06-28_17-26-21,9.170961294641664,9.170961294641664,0.1375401012474639,0.005454077107495872,-0.0033057581025427293,-0.00034272765057139615,-9.82577668834654e-07,0.0004239000810147322
still,still-2026-06-28_17-26-21,9.180967968583207,9.180967968583207,0.13540151653943602,0.00334005332863996,-0.0013358316258212603,0.0009633842509921294,0.0015463847320557646,-2.7976649527363512e-05
still,still-2026-06-28_17-26-21,9.19097464252475,9.19097464252475,0.13601029892070962,0.006605543966082723,-0.00022024413219854104,0.0007119252759719668,0.0021821472359052647,-0.0008132006591343993
still,still-2026-06-28_17-26-21,9.200981316466294,9.200981316466294,0.13922264597123002,0.009014515580093889,0.0007915650153622726,-9.649861692904809e-05,0.00016568419076724915,-0.00017602258457627353
still,still-2026-06-28_17-26-21,9.210987990407837,9.210987990407837,0.13943602356403179,0.008749440430030628,0.0018639799001867905,-0.0001828516697032934,-0.001396569485911505,0.0005888575119187845
still,still-2026-06-28_17-26-21,9.22099466434938,9.22099466434938,0.13660795772449602,0.009088103985323618,0.002317046248847419,0.00011356306281589085,-0.0005768814340434397,0.0005799999883450981
still,still-2026-06-28_17-26-21,9.231001338290923,9.231001338290923,0.1353192671424926,0.0059785928547958535,0.0027820306316821064,-0.0005090334772221442,2.6718919155254198e-05,-0.0004263758615251359
still,still-2026-06-28_17-26-21,9.241008012232466,9.241008012232466,0.13626500723161653,0.003851075822644748,0.0020934379012326966,-3.3272306670340045e-05,-2.6373768644929735e-05,-0.0003554326829646029
still,still-2026-06-28_17-26-21,9.251014686174008,9.251014686174008,0.1410438489303191,-0.0006872673797349458,0.0008436691432884807,-0.0004510373238484542,-0.00021155760266090528,8.202710656931944e-05
still,still-2026-06-28_17-26-21,9.261021360115551,9.261021360115551,0.14558729305536247,0.0016032698771448499,-0.0036484852563363856,-5.885895675354939e-05,-0.0011791222660971913,-0.0005593180766446777
still,still-2026-06-28_17-26-21,9.271028034057094,9.271028034057094,0.14613116578068894,0.00542639722311524,-0.003085752327605212,0.0003939173787803216,-0.0016608561579131685,-0.000984662341104593
still,still-2026-06-28_17-26-21,9.281034707998638,9.281034707998638,0.14319197653879584,0.0002189055090161627,0.0013466426287661007,2.0594956132352464e-05,0.0005617837653180966,-0.0006552036327041623
still,still-2026-06-28_17-26-21,9.29104138194018,9.29104138194018,0.14056144526855263,0.004343125390714701,0.005695250836446094,-9.279807453134177e-05,0.0005575377778852836,0.0004065042503222152
still,still-2026-06-28_17-26-21,9.301048055881724,9.301048055881724,0.14047939826507505,0.010346042742216037,0.0040219073053550615,0.00028082282996380473,-0.00019467846806515672,7.779335782638651e-05
still,still-2026-06-28_17-26-21,9.311054729823267,9.311054729823267,0.13964482150199112,0.009290464612193013,0.0031328315235893485,0.00027594414784546544,-0.0009281053800525754,5.731287349988658e-05
still,still-2026-06-28_17-26-21,9.32106140376481,9.32106140376481,0.13666896792899463,0.004006398982456419,-0.003355213346854528,-0.0013152499744465088,-0.00028640782739569105,-0.00012050662713215896
still,still-2026-06-28_17-26-21,9.331068077706353,9.331068077706353,0.1347248219880282,0.001957083891611072,0.001496263335663342,-0.00033563933389104653,-0.0006752209058782036,0.0005509134046517629
still,still-2026-06-28_17-26-21,9.341074751647897,9.341074751647897,0.12961732874343085,0.00533551954743383,0.0020795639293713954,-0.00019269773324716495,0.001236660624009022,0.00024196774118122224
still,still-2026-06-28_17-26-21,9.351081425589438,9.351081425589438,0.13345278615506284,0.004621532987429614,-0.002390942586397816,-0.0007649614679586759,7.003618250532107e-05,-0.0006715602231155016
still,still-2026-06-28_17-26-21,9.361088099530981,9.361088099530981,0.13861305518975373,-0.0006323197248790115,-0.00919374317098683,-0.0006078855363095962,-0.0020988534553008126,-7.652735132134339e-06
still,still-2026-06-28_17-26-21,9.371094773472525,9.371094773472525,0.13168944183622533,0.0041404482330698105,-0.007397123288661144,1.9082603574945684e-05,-0.0015353717845761016,0.0008118142843478841
still,still-2026-06-28_17-26-21,9.381101447414068,9.381101447414068,0.13617175837970924,0.010873909607052324,0.0025309422872616307,0.0006182315706053748,-0.0002894891110791877,0.0011476939319152975
still,still-2026-06-28_17-26-21,9.391108121355611,9.391108121355611,0.13275244731649133,0.008640542350736012,0.0030912631552096766,0.0001933604776283125,0.0008449742610922266,0.0007178888073579663
still,still-2026-06-28_17-26-21,9.401114795297154,9.401114795297154,0.13044895970151837,0.010174867144508042,0.002605771879505593,0.00032795503077130385,2.4071440133983154e-05,0.00047782204725960544
still,still-2026-06-28_17-26-21,9.411121469238697,9.411121469238697,0.1300746754007205,0.008122424789284648,-0.002590275188805414,0.0006501666078211187,-9.212688032124992e-05,0.0008058552172702195
still,still-2026-06-28_17-26-21,9.42112814318024,9.42112814318024,0.1424451634022178,0.0045071326140061,-0.005074002741330614,-0.00021783676388149875,-0.001005957927459804,0.00016502083730647295
still,still-2026-06-28_17-26-21,9.431134817121784,9.431134817121784,0.14337423417025236,0.010842283611191062,-0.0017137272462147872,-0.00012990978619092377,-0.0011462189836129808,0.0009502286033584976
still,still-2026-06-28_17-26-21,9.441141491063327,9.441141491063327,0.1380159574791388,0.010897126362680235,0.0022040740481751473,0.0012189105885142453,0.0002470931402203235,0.0002737657527905541
still,still-2026-06-28_17-26-21,9.451148165004868,9.451148165004868,0.14164069183162084,0.005488227922008626,0.008145424862147877,0.0016518819045438385,0.0017020892671924708,-0.0002747418929473932
still,still-2026-06-28_17-26-21,9.461154838946412,9.461154838946412,0.14027286568537278,0.0019544933302209763,0.0027861909808946537,-0.00033837062326373766,2.449115625516307e-05,0.00039070223550547394
still,still-2026-06-28_17-26-21,9.471161512887955,9.471161512887955,0.1359448206575018,0.01058807007580853,-0.008400475027526723,-0.0007277017430491184,3.9519091204174434e-05,1.142663258941459e-06
still,still-2026-06-28_17-26-21,9.481168186829498,9.481168186829498,0.13896564841343076,0.013104728929248868,-0.00518204384544536,8.699850272222932e-05,0.0006771619557509143,0.0005162576221466204
still,still-2026-06-28_17-26-21,9.491174860771041,9.491174860771041,0.13695763756633325,0.00952747871419868,-0.002177915404092082,0.0013773970052674443,0.001304916542347502,-0.00020519995776133062
still,still-2026-06-28_17-26-21,9.501181534712584,9.501181534712584,0.14349105831920334,0.01132753557803229,0.006812882197359493,0.0015271028199991996,0.002843062876105947,-0.0007124637814367371
still,still-2026-06-28_17-26-21,9.511188208654128,9.511188208654128,0.14359918465190177,0.005340557043734881,0.00021131599920379447,-0.0005171390520250609,0.0012819919685075334,-0.0005557578690623779
still,still-2026-06-28_17-26-21,9.52119488259567,9.52119488259567,0.13316111954386045,0.0025508375757927926,0.0001144397283555287,0.00023142626879160363,-0.00018105240581017736,-0.00029759756160604404
still,still-2026-06-28_17-26-21,9.531201556537214,9.531201556537214,0.13705321965371384,0.001344143809069173,0.010109056512957553,0.0004263389680446765,0.0002554258840073032,-0.0008267791037174382
still,still-2026-06-28_17-26-21,9.541208230478757,9.541208230478757,0.1357546451855472,0.005717139881447171,0.007921246297375738,0.0009019646009028662,0.0003418061234467341,0.0003347592827990821
still,still-2026-06-28_17-26-21,9.551214904420299,9.551214904420299,0.136845865339187,0.006160370262254678,-0.0009482803118732114,0.0005618696420887608,0.0011272687760376847,-0.00015162460553505076
still,still-2026-06-28_17-26-21,9.561221578361842,9.561221578361842,0.13842463433817717,0.00937737572485503,-0.001396764551915001,-0.0015903991124420367,-0.000622295647207258,-0.0012752464526531529
still,still-2026-06-28_17-26-21,9.571228252303385,9.571228252303385,0.1404420020985711,0.010760960390852954,0.004511175785990506,-0.0010619720871859464,-0.002531253496633722,-0.00022149323689233205
still,still-2026-06-28_17-26-21,9.581234926244928,9.581234926244928,0.13730145974927227,0.009728560015705363,0.0035778464293215835,-0.0009496989232463825,0.0002040773159347445,0.0012114281981709814
still,still-2026-06-28_17-26-21,9.591241600186471,9.591241600186471,0.14043711658184635,-0.0013494665622709075,0.00018237152086871423,0.0012059642303085885,0.0017382504647679934,0.0003164587548001427
still,still-2026-06-28_17-26-21,9.601248274128015,9.601248274128015,0.13594232790528832,0.0024545998314138137,-0.004535950929804229,0.0008664740515369941,0.0016314611435512705,-0.0005248008735393706
still,still-2026-06-28_17-26-21,9.611254948069558,9.611254948069558,0.1282920536738043,0.002589162642867544,-0.003836728252708467,0.0006585626528893007,3.2269740534886585e-05,-0.000325908061501845
still,still-2026-06-28_17-26-21,9.621261622011101,9.621261622011101,0.12685195768160754,0.00025179026953028394,-0.0008183298945649872,-5.548330077341003e-05,0.0002584568563153186,0.00012513576697126535
still,still-2026-06-28_17-26-21,9.631268295952644,9.631268295952644,0.1291841067862826,0.004822299087112551,0.001254307680211996,0.00027062963640086624,-4.6991671561750895e-05,8.325426825825976e-05
still,still-2026-06-28_17-26-21,9.641274969894187,9.641274969894187,0.13814740893589994,0.0028622226636895215,0.002004178848330825,0.0005872222642801044,-0.001963763735792157,0.0005486516656764595
still,still-2026-06-28_17-26-21,9.651281643835729,9.651281643835729,0.13845196207032448,0.009953464119549836,-0.001865121877447696,0.0007761710673262138,-0.0008155238099109687,-0.0015669360772957754
still,still-2026-06-28_17-26-21,9.661288317777272,9.661288317777272,0.1431596575039767,0.012003496047201172,-0.0014961386247753505,0.0005336620262927022,0.0008663321418310044,-0.000438339104740887
still,still-2026-06-28_17-26-21,9.671294991718815,9.671294991718815,0.15057299759810966,0.009146943587432349,-0.0019160477276293293,-0.0005360853185353238,-0.0003284415383134633,0.0023359170508939282
still,still-2026-06-28_17-26-21,9.681301665660358,9.681301665660358,0.1408547640606797,0.0028462462067361093,0.006596007717983343,3.366445783168281e-06,-0.0007485111681437091,0.0010555109177441953
still,still-2026-06-28_17-26-21,9.691308339601902,9.691308339601902,0.1405878978395452,0.0009741461226056008,0.009433741267213051,0.0012348706048659701,0.0010618274976726752,-0.0003331758787435829
still,still-2026-06-28_17-26-21,9.701315013543445,9.701315013543445,0.14296660743787662,0.0034021612571438122,-0.0005329505053744184,0.0009372959590875754,0.002479022384684266,0.0011674886281397017
still,still-2026-06-28_17-26-21,9.711321687484988,9.711321687484988,0.13862687168433652,0.004297492518206646,-0.0011274577342851105,-0.00026881855936156985,0.0008955243228994786,0.0006546420003728398
still,still-2026-06-28_17-26-21,9.721328361426531,9.721328361426531,0.13715958557270966,0.01006537267024981,0.0018407117632902713,0.0005621241919809715,-0.000980740957475153,-0.0003196617353210041
still,still-2026-06-28_17-26-21,9.731335035368074,9.731335035368074,0.13369906542885768,0.002791794289049545,0.004135567147185682,0.0007166142283770211,-0.001270762395015777,-0.00010733170972625314
still,still-2026-06-28_17-26-21,9.741341709309618,9.741341709309618,0.1376975112723366,-0.0013188542950462892,-0.0032193290389601493,0.0002311806992902552,0.002041144367149048,-0.001529722309264632
still,still-2026-06-28_17-26-21,9.751348383251159,9.751348383251159,0.13254118806163068,-0.008497261435684855,-0.0028873378064293775,0.0007489262671144146,0.0012630330947194866,-0.0011877222926688087
still,still-2026-06-28_17-26-21,9.761355057192702,9.761355057192702,0.13232922046373508,0.00028317237596102093,-0.0007240960060362334,0.00010676047881034957,0.0010825604802082653,-0.000417619271246997
still,still-2026-06-28_17-26-21,9.771361731134245,9.771361731134245,0.1363839503534628,0.007890190704877285,-0.0020846790622826438,-0.0002157813297421735,-0.0013961145936234108,0.002004660593495722
still,still-2026-06-28_17-26-21,9.781368405075789,9.781368405075789,0.12683887789952292,0.006851501954035073,0.005283930944895864,-0.0004644016999210055,-0.00037290271495309286,-0.0010583186729095882
still,still-2026-06-28_17-26-21,9.791375079017332,9.791375079017332,0.1279396157789151,0.01175724808079407,0.013191884227218932,0.0015597589811727735,-0.0019368525819330226,0.0007852803403562223
still,still-2026-06-28_17-26-21,9.801381752958875,9.801381752958875,0.12943981457064885,0.010234743737771536,0.0040233603145403245,-0.0002608184570232937,-0.00018303333061685375,-0.0006058617856305702
still,still-2026-06-28_17-26-21,9.811388426900418,9.811388426900418,0.13079634662232945,-0.00159764432946366,0.0034024387186830296,-4.0989717239893735e-05,0.0019176452813771197,-0.0020298471044056868
still,still-2026-06-28_17-26-21,9.821395100841961,9.821395100841961,0.13324101240479672,-0.0019092282382939414,0.000792074200856994,-0.0010095626403866693,-0.00017238288936600402,-0.00019428822562838786
still,still-2026-06-28_17-26-21,9.831401774783505,9.831401774783505,0.1321060598050441,-0.001597460027018741,0.0005040906722572087,-0.0007559370573573182,-0.0006216096802262184,0.0009962153626842539
still,still-2026-06-28_17-26-21,9.841408448725046,9.841408448725046,0.13334682490812494,0.0028521569938088145,0.0017781494525918816,-0.0011629963023094521,0.0014540850709575635,-0.0007440234357081177
still,still-2026-06-28_17-26-21,9.85141512266659,9.85141512266659,0.13885929795676222,0.007206649716452965,0.007350766392451952,-0.0006572430442280985,0.0015013754808077464,-0.002031092136187222
still,still-2026-06-28_17-26-21,9.861421796608132,9.861421796608132,0.146120041788617,0.0014309592043902173,0.005940439791837261,0.0007405253839731582,0.0014378158198988188,0.0007669960461495137
still,still-2026-06-28_17-26-21,9.871428470549676,9.871428470549676,0.14496779635762339,0.0024333184101192127,0.003301245843714178,-0.00019278514630709947,-0.0013657304827336633,0.0008440780727135063
still,still-2026-06-28_17-26-21,9.881435144491219,9.881435144491219,0.13909880683925405,-0.0012048646406422159,0.0025884895945500657,-9.077445097531976e-05,0.0019626532249831423,-0.0003597447119993649
still,still-2026-06-28_17-26-21,9.891441818432762,9.891441818432762,0.1346253760640225,0.0015632409612554112,0.0038500497787203576,-0.0005421941724355508,0.0001448717528006781,-0.00024805172001985103
still,still-2026-06-28_17-26-21,9.901448492374305,9.901448492374305,0.1278461857290275,0.0008994300666944443,-0.0011702897829636346,-0.0005119500032474786,0.0008868851866263157,-7.188792878536575e-07
still,still-2026-06-28_17-26-21,9.911455166315848,9.911455166315848,0.12963627929475421,0.010852520365336226,-0.0008989364760309728,-0.00025853257600865783,-0.0026073222403720352,0.001438696526372808
still,still-2026-06-28_17-26-21,9.921461840257392,9.921461840257392,0.13819028523559526,0.007743921315716015,0.002698349282042212,-0.00029668533865422113,0.0004476374023540848,0.0002994913741278054
still,still-2026-06-28_17-26-21,9.931468514198935,9.931468514198935,0.14086929337690912,-0.00593002316982655,-0.001603341862389284,-0.0020468740161722117,-0.0023944528563223655,0.0006130732426552039
